rank,statement_id,file,line,code,ochiai_score,tie_size,r_worst
109,S1317,PolygonsSet.java,820,final BoundaryAttribute<Euclidean2D> attribute = (BoundaryAttribute<Euclidean2D>) node.getAttribute();,0.0,1534,1642
109,S1318,PolygonsSet.java,821,if (attribute.getPlusOutside() != null) {,0.0,1534,1642
109,S1319,PolygonsSet.java,822,"addContribution(attribute.getPlusOutside(), false);",0.0,1534,1642
109,S1320,PolygonsSet.java,824,if (attribute.getPlusInside() != null) {,0.0,1534,1642
109,S1321,PolygonsSet.java,825,"addContribution(attribute.getPlusInside(), true);",0.0,1534,1642
109,S1322,PolygonsSet.java,839,"final AbstractSubHyperplane<Euclidean2D, Euclidean1D> absSub =",0.0,1534,1642
109,S1323,PolygonsSet.java,841,final Line line      = (Line) sub.getHyperplane();,0.0,1534,1642
109,S1324,PolygonsSet.java,842,final List<Interval> intervals = ((IntervalsSet) absSub.getRemainingRegion()).asList();,0.0,1534,1642
109,S1325,PolygonsSet.java,843,for (final Interval i : intervals) {,0.0,1534,1642
109,S1326,PolygonsSet.java,844,final Vector2D start = Double.isInfinite(i.getInf()) ?,0.0,1534,1642
109,S1327,PolygonsSet.java,846,final Vector2D end   = Double.isInfinite(i.getSup()) ?,0.0,1534,1642
109,S1328,PolygonsSet.java,848,if (reversed) {,0.0,1534,1642
109,S1329,PolygonsSet.java,849,"sorted.insert(new ComparableSegment(end, start, line.getReverse()));",0.0,1534,1642
109,S1330,PolygonsSet.java,851,"sorted.insert(new ComparableSegment(start, end, line));",0.0,1534,1642
109,S1331,PolygonsSet.java,860,return sorted;,0.0,1534,1642
109,S1332,PolyhedronsSet.java,42,"public class PolyhedronsSet extends AbstractRegion<Euclidean3D, Euclidean2D> {",0.0,1534,1642
109,S1333,PolyhedronsSet.java,47,super();,0.0,1534,1642
109,S1334,PolyhedronsSet.java,60,super(tree);,0.0,1534,1642
109,S1335,PolyhedronsSet.java,83,super(boundary);,0.0,1534,1642
109,S1336,PolyhedronsSet.java,97,"super(buildBoundary(xMin, xMax, yMin, yMax, zMin, zMax));",0.0,1534,1642
109,S1337,PolyhedronsSet.java,112,"final Plane pxMin = new Plane(new Vector3D(xMin, 0,    0),   Vector3D.MINUS_I);",0.0,1534,1642
109,S1338,PolyhedronsSet.java,113,"final Plane pxMax = new Plane(new Vector3D(xMax, 0,    0),   Vector3D.PLUS_I);",0.0,1534,1642
109,S1339,PolyhedronsSet.java,114,"final Plane pyMin = new Plane(new Vector3D(0,    yMin, 0),   Vector3D.MINUS_J);",0.0,1534,1642
109,S1340,PolyhedronsSet.java,115,"final Plane pyMax = new Plane(new Vector3D(0,    yMax, 0),   Vector3D.PLUS_J);",0.0,1534,1642
109,S1341,PolyhedronsSet.java,116,"final Plane pzMin = new Plane(new Vector3D(0,    0,   zMin), Vector3D.MINUS_K);",0.0,1534,1642
109,S1342,PolyhedronsSet.java,117,"final Plane pzMax = new Plane(new Vector3D(0,    0,   zMax), Vector3D.PLUS_K);",0.0,1534,1642
109,S1343,PolyhedronsSet.java,119,final Region<Euclidean3D> boundary =,0.0,1534,1642
109,S1344,PolyhedronsSet.java,121,return boundary.getTree(false);,0.0,1534,1642
109,S1345,PolyhedronsSet.java,127,return new PolyhedronsSet(tree);,0.0,1534,1642
109,S1346,PolyhedronsSet.java,135,getTree(true).visit(new FacetsContributionVisitor());,0.0,1534,1642
109,S1347,PolyhedronsSet.java,137,if (getSize() < 0) {,0.0,1534,1642
109,S1348,PolyhedronsSet.java,144,setSize(getSize() / 3.0);,0.0,1534,1642
109,S1349,PolyhedronsSet.java,145,"setBarycenter(new Vector3D(1.0 / (4 * getSize()), (Vector3D) getBarycenter()));",0.0,1534,1642
109,S1350,PolyhedronsSet.java,154,public FacetsContributionVisitor() {,0.0,1534,1642
109,S1351,PolyhedronsSet.java,155,setSize(0);,0.0,1534,1642
109,S1352,PolyhedronsSet.java,156,"setBarycenter(new Vector3D(0, 0, 0));",0.0,1534,1642
109,S1353,PolyhedronsSet.java,161,return Order.MINUS_SUB_PLUS;,0.0,1534,1642
109,S1354,PolyhedronsSet.java,167,final BoundaryAttribute<Euclidean3D> attribute =,0.0,1534,1642
109,S1355,PolyhedronsSet.java,169,if (attribute.getPlusOutside() != null) {,0.0,1534,1642
109,S1356,PolyhedronsSet.java,170,"addContribution(attribute.getPlusOutside(), false);",0.0,1534,1642
109,S1357,PolyhedronsSet.java,172,if (attribute.getPlusInside() != null) {,0.0,1534,1642
109,S1358,PolyhedronsSet.java,187,final Region<Euclidean2D> polygon = ((SubPlane) facet).getRemainingRegion();,0.0,1534,1642
109,S1359,PolyhedronsSet.java,188,final double area    = polygon.getSize();,0.0,1534,1642
109,S1360,PolyhedronsSet.java,190,if (Double.isInfinite(area)) {,0.0,1534,1642
109,S1361,PolyhedronsSet.java,195,final Plane    plane  = (Plane) facet.getHyperplane();,0.0,1534,1642
109,S1362,PolyhedronsSet.java,196,final Vector3D facetB = plane.toSpace(polygon.getBarycenter());,0.0,1534,1642
109,S1363,PolyhedronsSet.java,197,double   scaled = area * facetB.dotProduct(plane.getNormal());,0.0,1534,1642
109,S1364,PolyhedronsSet.java,198,if (reversed) {,0.0,1534,1642
109,S1365,PolyhedronsSet.java,202,setSize(getSize() + scaled);,0.0,1534,1642
109,S1366,PolyhedronsSet.java,203,"setBarycenter(new Vector3D(1.0, (Vector3D) getBarycenter(), scaled, facetB));",0.0,1534,1642
109,S1367,PolyhedronsSet.java,315,"return (PolyhedronsSet) applyTransform(new RotationTransform(center, rotation));",0.0,1534,1642
109,S1368,PolyhedronsSet.java,319,"private static class RotationTransform implements Transform<Euclidean3D, Euclidean2D> {",0.0,1534,1642
109,S1369,PolyhedronsSet.java,337,"public RotationTransform(final Vector3D center, final Rotation rotation) {",0.0,1534,1642
109,S1370,PolyhedronsSet.java,338,this.center   = center;,0.0,1534,1642
109,S1371,PolyhedronsSet.java,339,this.rotation = rotation;,0.0,1534,1642
109,S1372,PolyhedronsSet.java,344,final Vector3D delta = ((Vector3D) point).subtract(center);,0.0,1534,1642
109,S1373,PolyhedronsSet.java,345,"return new Vector3D(1.0, center, 1.0, rotation.applyTo(delta));",0.0,1534,1642
109,S1374,PolyhedronsSet.java,350,"return ((Plane) hyperplane).rotate(center, rotation);",0.0,1534,1642
109,S1375,PolyhedronsSet.java,357,if (original != cachedOriginal) {,0.0,1534,1642
109,S1376,PolyhedronsSet.java,360,final Plane    oPlane = (Plane) original;,0.0,1534,1642
109,S1377,PolyhedronsSet.java,361,final Plane    tPlane = (Plane) transformed;,0.0,1534,1642
109,S1378,PolyhedronsSet.java,362,final Vector3D p00    = oPlane.getOrigin();,0.0,1534,1642
109,S1379,PolyhedronsSet.java,363,"final Vector3D p10    = oPlane.toSpace(new Vector2D(1.0, 0.0));",0.0,1534,1642
109,S1380,PolyhedronsSet.java,364,"final Vector3D p01    = oPlane.toSpace(new Vector2D(0.0, 1.0));",0.0,1534,1642
109,S1381,PolyhedronsSet.java,365,final Vector2D tP00   = tPlane.toSubSpace(apply(p00));,0.0,1534,1642
109,S1382,PolyhedronsSet.java,366,final Vector2D tP10   = tPlane.toSubSpace(apply(p10));,0.0,1534,1642
109,S1383,PolyhedronsSet.java,367,final Vector2D tP01   = tPlane.toSubSpace(apply(p01));,0.0,1534,1642
109,S1384,PolyhedronsSet.java,368,final AffineTransform at =,0.0,1534,1642
109,S1385,PolyhedronsSet.java,373,cachedOriginal  = (Plane) original;,0.0,1534,1642
109,S1386,PolyhedronsSet.java,374,cachedTransform = org.apache.commons.math3.geometry.euclidean.twod.Line.getTransform(at);,0.0,1534,1642
109,S1387,PolyhedronsSet.java,377,return ((SubLine) sub).applyTransform(cachedTransform);,0.0,1534,1642
109,S1388,PolyhedronsSet.java,388,return (PolyhedronsSet) applyTransform(new TranslationTransform(translation));,0.0,1534,1642
109,S1389,PolyhedronsSet.java,392,"private static class TranslationTransform implements Transform<Euclidean3D, Euclidean2D> {",0.0,1534,1642
109,S1390,PolyhedronsSet.java,406,public TranslationTransform(final Vector3D translation) {,0.0,1534,1642
109,S1391,PolyhedronsSet.java,407,this.translation = translation;,0.0,1534,1642
109,S1392,PolyhedronsSet.java,412,"return new Vector3D(1.0, (Vector3D) point, 1.0, translation);",0.0,1534,1642
109,S1393,PolyhedronsSet.java,417,return ((Plane) hyperplane).translate(translation);,0.0,1534,1642
109,S1394,PolyhedronsSet.java,424,if (original != cachedOriginal) {,0.0,1534,1642
109,S1395,PolyhedronsSet.java,427,final Plane   oPlane = (Plane) original;,0.0,1534,1642
109,S1396,PolyhedronsSet.java,428,final Plane   tPlane = (Plane) transformed;,0.0,1534,1642
109,S1397,PolyhedronsSet.java,429,final Vector2D shift  = tPlane.toSubSpace(apply(oPlane.getOrigin()));,0.0,1534,1642
109,S1398,PolyhedronsSet.java,430,final AffineTransform at =,0.0,1534,1642
109,S1399,PolyhedronsSet.java,433,cachedOriginal  = (Plane) original;,0.0,1534,1642
109,S1400,PolyhedronsSet.java,434,cachedTransform =,0.0,1534,1642
109,S1401,PolyhedronsSet.java,439,return ((SubLine) sub).applyTransform(cachedTransform);,0.0,1534,1642
109,S1402,Precision.java,70,EPSILON = Double.longBitsToDouble((EXPONENT_OFFSET - 53l) << 52);,0.0,1534,1642
109,S1403,Precision.java,77,SAFE_MIN = Double.longBitsToDouble((EXPONENT_OFFSET - 1022l) << 52);,0.0,1534,1642
109,S1404,Region.java,50,public static enum Location {,0.0,1534,1642
109,S1405,Region.java,52,"INSIDE,",0.0,1534,1642
109,S1406,Region.java,55,"OUTSIDE,",0.0,1534,1642
109,S1407,Region.java,58,BOUNDARY;,0.0,1534,1642
109,S1408,RegionFactory.java,35,public RegionFactory() {,0.0,1534,1642
109,S1409,RegionFactory.java,36,nodeCleaner = new NodesCleaner();,0.0,1534,1642
109,S1410,RegionFactory.java,44,if ((hyperplanes == null) || (hyperplanes.length == 0)) {,0.0,1534,1642
109,S1411,RegionFactory.java,49,final Region<S> region = hyperplanes[0].wholeSpace();,0.0,1534,1642
109,S1412,RegionFactory.java,52,BSPTree<S> node = region.getTree(false);,0.0,1534,1642
109,S1413,RegionFactory.java,53,node.setAttribute(Boolean.TRUE);,0.0,1534,1642
109,S1414,RegionFactory.java,54,for (final Hyperplane<S> hyperplane : hyperplanes) {,0.0,1534,1642
109,S1415,RegionFactory.java,55,if (node.insertCut(hyperplane)) {,0.0,1534,1642
109,S1416,RegionFactory.java,56,node.setAttribute(null);,0.0,1534,1642
109,S1417,RegionFactory.java,57,node.getPlus().setAttribute(Boolean.FALSE);,0.0,1534,1642
109,S1418,RegionFactory.java,58,node = node.getMinus();,0.0,1534,1642
109,S1419,RegionFactory.java,59,node.setAttribute(Boolean.TRUE);,0.0,1534,1642
109,S1420,RegionFactory.java,63,return region;,0.0,1534,1642
109,S1421,RegionFactory.java,75,final BSPTree<S> tree =,0.0,1534,1642
109,S1422,RegionFactory.java,77,tree.visit(nodeCleaner);,0.0,1534,1642
109,S1423,RegionFactory.java,78,return region1.buildNew(tree);,0.0,1534,1642
109,S1424,RegionFactory.java,129,return region.buildNew(recurseComplement(region.getTree(false)));,0.0,1534,1642
109,S1425,RegionFactory.java,137,if (node.getCut() == null) {,0.0,1534,1642
109,S1426,RegionFactory.java,138,return new BSPTree<S>(((Boolean) node.getAttribute()) ? Boolean.FALSE : Boolean.TRUE);,0.0,1534,1642
109,S1427,RegionFactory.java,159,private class UnionMerger implements BSPTree.LeafMerger<S> {,0.0,1534,1642
109,S1428,RegionFactory.java,164,if ((Boolean) leaf.getAttribute()) {,0.0,1534,1642
109,S1429,RegionFactory.java,166,"leaf.insertInTree(parentTree, isPlusChild);",0.0,1534,1642
109,S1430,RegionFactory.java,167,return leaf;,0.0,1534,1642
109,S1431,RegionFactory.java,170,"tree.insertInTree(parentTree, isPlusChild);",0.0,1534,1642
109,S1432,RegionFactory.java,171,return tree;,0.0,1534,1642
109,S1433,RegionFactory.java,230,private class NodesCleaner implements  BSPTreeVisitor<S> {,0.0,1534,1642
109,S1434,RegionFactory.java,234,return Order.PLUS_SUB_MINUS;,0.0,1534,1642
109,S1435,RegionFactory.java,239,node.setAttribute(null);,0.0,1534,1642
109,S1436,Rotation.java,100,"public static final Rotation IDENTITY = new Rotation(1.0, 0.0, 0.0, 0.0, false);",0.0,1534,1642
109,S1437,Rotation.java,136,boolean needsNormalization) {,0.0,1534,1642
109,S1438,Rotation.java,138,if (needsNormalization) {,0.0,1534,1642
109,S1439,Rotation.java,147,this.q0 = q0;,0.0,1534,1642
109,S1440,Rotation.java,148,this.q1 = q1;,0.0,1534,1642
109,S1441,Rotation.java,149,this.q2 = q2;,0.0,1534,1642
109,S1442,Rotation.java,150,this.q3 = q3;,0.0,1534,1642
109,S1443,Rotation.java,175,"public Rotation(Vector3D axis, double angle) throws MathIllegalArgumentException {",0.0,1534,1642
109,S1444,Rotation.java,177,double norm = axis.getNorm();,0.0,1534,1642
109,S1445,Rotation.java,178,if (norm == 0) {,0.0,1534,1642
109,S1446,Rotation.java,182,double halfAngle = -0.5 * angle;,0.0,1534,1642
109,S1447,Rotation.java,183,double coeff = FastMath.sin(halfAngle) / norm;,0.0,1534,1642
109,S1448,Rotation.java,185,q0 = FastMath.cos (halfAngle);,0.0,1534,1642
109,S1449,Rotation.java,186,q1 = coeff * axis.getX();,0.0,1534,1642
109,S1450,Rotation.java,187,q2 = coeff * axis.getY();,0.0,1534,1642
109,S1451,Rotation.java,188,q3 = coeff * axis.getZ();,0.0,1534,1642
109,S1452,Rotation.java,821,double x = u.getX();,0.0,1534,1642
109,S1453,Rotation.java,822,double y = u.getY();,0.0,1534,1642
109,S1454,Rotation.java,823,double z = u.getZ();,0.0,1534,1642
109,S1455,Rotation.java,825,double s = q1 * x + q2 * y + q3 * z;,0.0,1534,1642
109,S1456,Rotation.java,827,"return new Vector3D(2 * (q0 * (x * q0 - (q2 * z - q3 * y)) + s * q1) - x,",0.0,1534,1642
109,S1457,Segment.java,40,"public Segment(final Vector3D start, final Vector3D end, final Line line) {",0.0,1534,1642
109,S1458,Segment.java,41,this.start  = start;,0.0,1534,1642
109,S1459,Segment.java,42,this.end    = end;,0.0,1534,1642
109,S1460,Segment.java,43,this.line   = line;,0.0,1534,1642
109,S1461,Segment.java,45,,0.0,1534,1642
109,S1462,Segment.java,50,return start;,0.0,1534,1642
109,S1463,Segment.java,57,return end;,0.0,1534,1642
109,S1464,Segment.java,64,return line;,0.0,1534,1642
109,S1465,Side.java,24,public enum Side {,0.0,1534,1642
109,S1466,Side.java,27,"PLUS,",0.0,1534,1642
109,S1467,Side.java,30,"MINUS,",0.0,1534,1642
109,S1468,Side.java,33,"BOTH,",0.0,1534,1642
109,S1469,Side.java,36,HYPER;,0.0,1534,1642
109,S1470,SubHyperplane.java,104,final SubHyperplane<U> minus) {,0.0,1534,1642
109,S1471,SubHyperplane.java,105,this.plus  = plus;,0.0,1534,1642
109,S1472,SubHyperplane.java,106,this.minus = minus;,0.0,1534,1642
109,S1473,SubHyperplane.java,113,return plus;,0.0,1534,1642
109,S1474,SubHyperplane.java,120,return minus;,0.0,1534,1642
109,S1475,SubLine.java,44,"public SubLine(final Line line, final IntervalsSet remainingRegion) {",0.0,1534,1642
109,S1476,SubLine.java,45,this.line            = line;,0.0,1534,1642
109,S1477,SubLine.java,46,this.remainingRegion = remainingRegion;,0.0,1534,1642
109,S1478,SubLine.java,48,,0.0,1534,1642
109,S1479,SubLine.java,49,/** Create a sub-line from two endpoints.,0.0,1534,1642
109,S1480,SubLine.java,56,"this(new Line(start, end), buildIntervalSet(start, end));",0.0,1534,1642
109,S1481,SubLine.java,116,Location loc1 = remainingRegion.checkPoint(line.toSubSpace(v1D));,0.0,1534,1642
109,S1482,SubLine.java,119,Location loc2 = subLine.remainingRegion.checkPoint(subLine.line.toSubSpace(v1D));,0.0,1534,1642
109,S1483,SubLine.java,121,if (includeEndPoints) {,0.0,1534,1642
109,S1484,SubLine.java,122,return ((loc1 != Location.OUTSIDE) && (loc2 != Location.OUTSIDE)) ? v1D : null;,0.0,1534,1642
109,S1485,SubLine.java,124,return ((loc1 == Location.INSIDE) && (loc2 == Location.INSIDE)) ? v1D : null;,0.0,1534,1642
109,S1486,SubLine.java,137,"final Line line = new Line(start, end);",0.0,1534,1642
109,S1487,SubLine.java,138,"return new IntervalsSet(line.toSubSpace(start).getX(),",0.0,1534,1642
109,S1488,SubLine.java,139,line.toSubSpace(end).getX());,0.0,1534,1642
109,S1489,SubLine.java,148,,0.0,1534,1642
109,S1490,SubLine.java,155,,0.0,1534,1642
109,S1491,SubLine.java,156,,0.0,1534,1642
109,S1492,SubLine.java,157,,0.0,1534,1642
109,S1493,SubLine.java,159,,0.0,1534,1642
109,S1494,SubLine.java,161,,0.0,1534,1642
109,S1495,SubLine.java,162,,0.0,1534,1642
109,S1496,SubLine.java,166,,0.0,1534,1642
109,S1497,SubLine.java,167,,0.0,1534,1642
109,S1498,SubLine.java,168,,0.0,1534,1642
109,S1499,SubLine.java,176,,0.0,1534,1642
109,S1500,SubLine.java,177,,0.0,1534,1642
109,S1501,SubLine.java,178,,0.0,1534,1642
109,S1502,SubLine.java,180,,0.0,1534,1642
109,S1503,SubLine.java,182,,0.0,1534,1642
109,S1504,SubLine.java,183,,0.0,1534,1642
109,S1505,SubLine.java,189,,0.0,1534,1642
109,S1506,SubLine.java,190,,0.0,1534,1642
109,S1507,SubLine.java,191,,0.0,1534,1642
109,S1508,SubLine.java,192,,0.0,1534,1642
109,S1509,SubLine.java,194,,0.0,1534,1642
109,S1510,SubLine.java,195,,0.0,1534,1642
109,S1511,SubLine.java,199,,0.0,1534,1642
109,S1512,SubLine.java,204,,0.0,1534,1642
109,S1513,SubOrientedPoint.java,39,"super(hyperplane, remainingRegion);",0.0,1534,1642
109,S1514,SubOrientedPoint.java,52,"return new SubOrientedPoint(hyperplane, remainingRegion);",0.0,1534,1642
109,S1515,SubOrientedPoint.java,58,final double global = hyperplane.getOffset(((OrientedPoint) getHyperplane()).getLocation());,0.0,1534,1642
109,S1516,SubOrientedPoint.java,59,return (global < -1.0e-10) ? Side.MINUS : ((global > 1.0e-10) ? Side.PLUS : Side.HYPER);,0.0,1534,1642
109,S1517,SubOrientedPoint.java,65,final double global = hyperplane.getOffset(((OrientedPoint) getHyperplane()).getLocation());,0.0,1534,1642
109,S1518,SubOrientedPoint.java,66,return (global < -1.0e-10) ?,0.0,1534,1642
109,S1519,SubPlane.java,42,"super(hyperplane, remainingRegion);",0.0,1534,1642
109,S1520,SubPlane.java,49,"return new SubPlane(hyperplane, remainingRegion);",0.0,1534,1642
109,S1521,SubPlane.java,56,final Plane otherPlane = (Plane) hyperplane;,0.0,1534,1642
109,S1522,SubPlane.java,57,final Plane thisPlane  = (Plane) getHyperplane();,0.0,1534,1642
109,S1523,SubPlane.java,58,final Line  inter      = otherPlane.intersection(thisPlane);,0.0,1534,1642
109,S1524,SubPlane.java,60,if (inter == null) {,0.0,1534,1642
109,S1525,SubPlane.java,63,final double global = otherPlane.getOffset(thisPlane);,0.0,1534,1642
109,S1526,SubPlane.java,64,return (global < -1.0e-10) ? Side.MINUS : ((global > 1.0e-10) ? Side.PLUS : Side.HYPER);,0.0,1534,1642
109,S1527,SubPlane.java,74,Vector2D p = thisPlane.toSubSpace(inter.toSpace(Vector1D.ZERO));,0.0,1534,1642
109,S1528,SubPlane.java,75,Vector2D q = thisPlane.toSubSpace(inter.toSpace(Vector1D.ONE));,0.0,1534,1642
109,S1529,SubPlane.java,76,"Vector3D crossP = Vector3D.crossProduct(inter.getDirection(), thisPlane.getNormal());",0.0,1534,1642
109,S1530,SubPlane.java,77,if (crossP.dotProduct(otherPlane.getNormal()) < 0) {,0.0,1534,1642
109,S1531,SubPlane.java,78,final Vector2D tmp = p;,0.0,1534,1642
109,S1532,SubPlane.java,79,p           = q;,0.0,1534,1642
109,S1533,SubPlane.java,80,q           = tmp;,0.0,1534,1642
109,S1534,SubPlane.java,82,final org.apache.commons.math3.geometry.euclidean.twod.Line line2D =,0.0,1534,1642
109,S1535,SubPlane.java,86,return getRemainingRegion().side(line2D);,0.0,1534,1642
109,S1536,SubPlane.java,99,final Plane otherPlane = (Plane) hyperplane;,0.0,1534,1642
109,S1537,SubPlane.java,100,final Plane thisPlane  = (Plane) getHyperplane();,0.0,1534,1642
109,S1538,SubPlane.java,101,final Line  inter      = otherPlane.intersection(thisPlane);,0.0,1534,1642
109,S1539,SubPlane.java,103,if (inter == null) {,0.0,1534,1642
109,S1540,SubPlane.java,105,final double global = otherPlane.getOffset(thisPlane);,0.0,1534,1642
109,S1541,SubPlane.java,106,return (global < -1.0e-10) ?,0.0,1534,1642
109,S1542,SubPlane.java,112,Vector2D p = thisPlane.toSubSpace(inter.toSpace(Vector1D.ZERO));,0.0,1534,1642
109,S1543,SubPlane.java,113,Vector2D q = thisPlane.toSubSpace(inter.toSpace(Vector1D.ONE));,0.0,1534,1642
109,S1544,SubPlane.java,114,"Vector3D crossP = Vector3D.crossProduct(inter.getDirection(), thisPlane.getNormal());",0.0,1534,1642
109,S1545,SubPlane.java,115,if (crossP.dotProduct(otherPlane.getNormal()) < 0) {,0.0,1534,1642
109,S1546,SubPlane.java,116,final Vector2D tmp = p;,0.0,1534,1642
109,S1547,SubPlane.java,117,p           = q;,0.0,1534,1642
109,S1548,SubPlane.java,118,q           = tmp;,0.0,1534,1642
109,S1549,SubPlane.java,120,final SubHyperplane<Euclidean2D> l2DMinus =,0.0,1534,1642
109,S1550,SubPlane.java,122,final SubHyperplane<Euclidean2D> l2DPlus =,0.0,1534,1642
109,S1551,SubPlane.java,125,final BSPTree<Euclidean2D> splitTree = getRemainingRegion().getTree(false).split(l2DMinus);,0.0,1534,1642
109,S1552,SubPlane.java,126,final BSPTree<Euclidean2D> plusTree  = getRemainingRegion().isEmpty(splitTree.getPlus()) ?,0.0,1534,1642
109,S1553,SubPlane.java,131,final BSPTree<Euclidean2D> minusTree = getRemainingRegion().isEmpty(splitTree.getMinus()) ?,0.0,1534,1642
109,S1554,SubPlane.java,136,"return new SplitSubHyperplane<Euclidean3D>(new SubPlane(thisPlane.copySelf(), new PolygonsSet(plusTree)),",0.0,1534,1642
109,S1555,Vector1D.java,36,public static final Vector1D ZERO = new Vector1D(0.0);,0.0,1534,1642
109,S1556,Vector1D.java,39,public static final Vector1D ONE  = new Vector1D(1.0);,0.0,1534,1642
109,S1557,Vector1D.java,43,public static final Vector1D NaN = new Vector1D(Double.NaN);,0.0,1534,1642
109,S1558,Vector1D.java,47,public static final Vector1D POSITIVE_INFINITY =,0.0,1534,1642
109,S1559,Vector1D.java,51,public static final Vector1D NEGATIVE_INFINITY =,0.0,1534,1642
109,S1560,Vector1D.java,65,public Vector1D(double x) {,0.0,1534,1642
109,S1561,Vector1D.java,66,this.x = x;,0.0,1534,1642
109,S1562,Vector1D.java,128,return x;,0.0,1534,1642
109,S1563,Vector2D.java,37,"public static final Vector2D ZERO   = new Vector2D(0, 0);",0.0,1534,1642
109,S1564,Vector2D.java,41,"public static final Vector2D NaN = new Vector2D(Double.NaN, Double.NaN);",0.0,1534,1642
109,S1565,Vector2D.java,45,public static final Vector2D POSITIVE_INFINITY =,0.0,1534,1642
109,S1566,Vector2D.java,49,public static final Vector2D NEGATIVE_INFINITY =,0.0,1534,1642
109,S1567,Vector2D.java,68,"public Vector2D(double x, double y) {",0.0,1534,1642
109,S1568,Vector2D.java,69,this.x = x;,0.0,1534,1642
109,S1569,Vector2D.java,70,this.y = y;,0.0,1534,1642
109,S1570,Vector2D.java,150,return x;,0.0,1534,1642
109,S1571,Vector2D.java,158,return y;,0.0,1534,1642
109,S1572,Vector2D.java,261,Vector2D p3 = (Vector2D) p;,0.0,1534,1642
109,S1573,Vector2D.java,262,final double dx = p3.x - x;,0.0,1534,1642
109,S1574,Vector2D.java,263,final double dy = p3.y - y;,0.0,1534,1642
109,S1575,Vector2D.java,264,return FastMath.sqrt(dx * dx + dy * dy);,0.0,1534,1642
109,S1598,Vector3D.java,168,"double a3, Vector3D u3) {",0.0,1534,1642
109,S1599,Vector3D.java,169,"this.x = MathArrays.linearCombination(a1, u1.x, a2, u2.x, a3, u3.x);",0.0,1534,1642
109,S1600,Vector3D.java,170,"this.y = MathArrays.linearCombination(a1, u1.y, a2, u2.y, a3, u3.y);",0.0,1534,1642
109,S1601,Vector3D.java,171,"this.z = MathArrays.linearCombination(a1, u1.z, a2, u2.z, a3, u3.z);",0.0,1534,1642
109,S1602,Vector3D.java,198,return x;,0.0,1534,1642
109,S1603,Vector3D.java,206,return y;,0.0,1534,1642
109,S1604,Vector3D.java,214,return z;,0.0,1534,1642
109,S1606,Vector3D.java,243,return FastMath.sqrt (x * x + y * y + z * z);,0.0,1534,1642
109,S1608,Vector3D.java,275,final Vector3D v3 = (Vector3D) v;,0.0,1534,1642
109,S1609,Vector3D.java,276,"return new Vector3D(x + v3.x, y + v3.y, z + v3.z);",0.0,1534,1642
109,S1612,Vector3D.java,321,double threshold = 0.6 * getNorm();,0.0,1534,1642
109,S1613,Vector3D.java,322,if (threshold == 0) {,0.0,1534,1642
109,S1614,Vector3D.java,326,if (FastMath.abs(x) <= threshold) {,0.0,1534,1642
109,S1615,Vector3D.java,327,double inverse  = 1 / FastMath.sqrt(y * y + z * z);,0.0,1534,1642
109,S1616,Vector3D.java,328,"return new Vector3D(0, inverse * z, -inverse * y);",0.0,1534,1642
109,S1617,Vector3D.java,329,} else if (FastMath.abs(y) <= threshold) {,0.0,1534,1642
109,S1618,Vector3D.java,330,double inverse  = 1 / FastMath.sqrt(x * x + z * z);,0.0,1534,1642
109,S1619,Vector3D.java,331,"return new Vector3D(-inverse * z, 0, inverse * x);",0.0,1534,1642
109,S1620,Vector3D.java,333,double inverse  = 1 / FastMath.sqrt(x * x + y * y);,0.0,1534,1642
109,S1621,Vector3D.java,334,"return new Vector3D(inverse * y, -inverse * x, 0);",0.0,1534,1642
109,S1622,Vector3D.java,351,double normProduct = v1.getNorm() * v2.getNorm();,0.0,1534,1642
109,S1623,Vector3D.java,352,if (normProduct == 0) {,0.0,1534,1642
109,S1624,Vector3D.java,356,double dot = v1.dotProduct(v2);,0.0,1534,1642
109,S1625,Vector3D.java,357,double threshold = normProduct * 0.9999;,0.0,1534,1642
109,S1626,Vector3D.java,358,if ((dot < -threshold) || (dot > threshold)) {,0.0,1534,1642
109,S1627,Vector3D.java,360,"Vector3D v3 = crossProduct(v1, v2);",0.0,1534,1642
109,S1628,Vector3D.java,361,if (dot >= 0) {,0.0,1534,1642
109,S1629,Vector3D.java,362,return FastMath.asin(v3.getNorm() / normProduct);,0.0,1534,1642
109,S1630,Vector3D.java,364,return FastMath.PI - FastMath.asin(v3.getNorm() / normProduct);,0.0,1534,1642
109,S1631,Vector3D.java,368,return FastMath.acos(dot / normProduct);,0.0,1534,1642
109,S1635,Vector3D.java,462,final Vector3D v3 = (Vector3D) v;,0.0,1534,1642
109,S1636,Vector3D.java,463,"return new Vector3D(MathArrays.linearCombination(y, v3.z, -z, v3.y),",0.0,1534,1642
109,S1637,Vector3D.java,479,final Vector3D v3 = (Vector3D) v;,0.0,1534,1642
109,S1638,Vector3D.java,480,final double dx = v3.x - x;,0.0,1534,1642
109,S1639,Vector3D.java,481,final double dy = v3.y - y;,0.0,1534,1642
109,S1640,Vector3D.java,482,final double dz = v3.z - z;,0.0,1534,1642
109,S1641,Vector3D.java,483,return FastMath.sqrt(dx * dx + dy * dy + dz * dz);,0.0,1534,1642
109,S1642,Vector3D.java,519,return v1.crossProduct(v2);,0.0,1534,1642
