statement_id,failed_covered,failed_not_covered,passed_covered,passed_not_covered,ochiai_score
S3547,0,6,1,300,0.0
S3548,0,6,1,300,0.0
S3549,0,6,1,300,0.0
S3550,0,6,1,300,0.0
S3551,0,6,45,256,0.0
S3552,0,6,25,276,0.0
S3553,0,6,15,286,0.0
S3554,0,6,15,286,0.0
S3555,0,6,25,276,0.0
S3556,0,6,15,286,0.0
S3557,0,6,15,286,0.0
S3558,0,6,15,286,0.0
S3559,0,6,35,266,0.0
S3560,0,6,1,300,0.0
S3561,0,6,1,300,0.0
S3562,0,6,1,300,0.0
S3563,0,6,1,300,0.0
S3564,0,6,1,300,0.0
S3565,0,6,1,300,0.0
S3566,0,6,1,300,0.0
S3567,0,6,45,256,0.0
S3568,0,6,11,290,0.0
S3569,0,6,1,300,0.0
S3570,0,6,11,290,0.0
S3571,0,6,37,264,0.0
S3572,0,6,45,256,0.0
S3573,0,6,37,264,0.0
S3574,0,6,38,263,0.0
S3575,0,6,29,272,0.0
S3576,0,6,29,272,0.0
S3577,0,6,42,259,0.0
S3578,0,6,45,256,0.0
S3579,0,6,29,272,0.0
S3580,0,6,35,266,0.0
S3581,0,6,42,259,0.0
S3582,0,6,37,264,0.0
S3583,0,6,37,264,0.0
S3584,0,6,37,264,0.0
S3585,0,6,37,264,0.0
S3586,0,6,37,264,0.0
S3587,0,6,27,274,0.0
S3588,0,6,35,266,0.0
S3589,0,6,15,286,0.0
S3590,0,6,15,286,0.0
S3591,0,6,15,286,0.0
S3592,0,6,15,286,0.0
S3593,0,6,15,286,0.0
S3594,0,6,15,286,0.0
S3595,0,6,15,286,0.0
S3596,0,6,15,286,0.0
S3597,0,6,15,286,0.0
S3598,0,6,15,286,0.0
S3599,0,6,15,286,0.0
S3600,0,6,46,255,0.0
S3601,0,6,46,255,0.0
S3602,0,6,46,255,0.0
S3603,0,6,46,255,0.0
S3604,0,6,60,241,0.0
S3605,0,6,46,255,0.0
S3606,0,6,46,255,0.0
S3607,0,6,46,255,0.0
S3608,0,6,46,255,0.0
S3609,0,6,46,255,0.0
S3610,0,6,45,256,0.0
S3611,0,6,1,300,0.0
S3612,0,6,1,300,0.0
S3613,0,6,44,257,0.0
S3614,0,6,45,256,0.0
S3615,0,6,46,255,0.0
S3616,0,6,1,300,0.0
S3617,0,6,43,258,0.0
S3618,0,6,45,256,0.0
S3619,0,6,45,256,0.0
S3620,0,6,45,256,0.0
S3621,0,6,45,256,0.0
S3622,0,6,1,300,0.0
S3623,0,6,45,256,0.0
S3624,0,6,44,257,0.0
S3625,0,6,18,283,0.0
S3626,0,6,44,257,0.0
S3627,0,6,44,257,0.0
S3628,0,6,44,257,0.0
S3629,0,6,44,257,0.0
S3630,0,6,1,300,0.0
S3631,0,6,46,255,0.0
S3632,0,6,46,255,0.0
S3633,0,6,46,255,0.0
S3634,0,6,46,255,0.0
S3635,0,6,46,255,0.0
S3636,0,6,46,255,0.0
S3637,0,6,46,255,0.0
S3638,0,6,46,255,0.0
S3639,0,6,46,255,0.0
S3640,0,6,46,255,0.0
S3641,0,6,46,255,0.0
S3642,0,6,46,255,0.0
S3643,0,6,46,255,0.0
S3644,0,6,46,255,0.0
S3645,0,6,46,255,0.0
S3646,0,6,46,255,0.0
S3647,0,6,46,255,0.0
S3648,0,6,46,255,0.0
S3649,0,6,46,255,0.0
S3650,0,6,46,255,0.0
S3651,0,6,46,255,0.0
S3652,0,6,8,293,0.0
S3653,0,6,7,294,0.0
S3654,0,6,7,294,0.0
S3655,0,6,45,256,0.0
S3656,0,6,45,256,0.0
S3657,0,6,45,256,0.0
S3658,0,6,45,256,0.0
S3659,0,6,46,255,0.0
S3660,0,6,46,255,0.0
S3661,0,6,46,255,0.0
S3662,0,6,46,255,0.0
S3663,0,6,46,255,0.0
S3664,0,6,46,255,0.0
S3665,0,6,46,255,0.0
S3666,0,6,46,255,0.0
S3667,0,6,46,255,0.0
S3668,0,6,45,256,0.0
S3669,0,6,45,256,0.0
S3670,0,6,45,256,0.0
S3671,0,6,45,256,0.0
S3672,0,6,44,257,0.0
S3673,0,6,44,257,0.0
S3674,0,6,45,256,0.0
S3675,0,6,45,256,0.0
S3676,0,6,45,256,0.0
S3677,0,6,45,256,0.0
S3678,0,6,8,293,0.0
S3679,0,6,8,293,0.0
S3680,0,6,8,293,0.0
S3681,0,6,8,293,0.0
S3682,0,6,8,293,0.0
S3683,0,6,8,293,0.0
S3684,0,6,8,293,0.0
S3685,0,6,8,293,0.0
S3686,0,6,8,293,0.0
S3687,0,6,7,294,0.0
S3688,0,6,7,294,0.0
S3689,0,6,7,294,0.0
S3690,0,6,7,294,0.0
S3691,0,6,7,294,0.0
S3692,0,6,7,294,0.0
S3693,0,6,7,294,0.0
S3694,0,6,45,256,0.0
S3695,0,6,45,256,0.0
S3696,0,6,39,262,0.0
S3697,0,6,39,262,0.0
S3698,0,6,45,256,0.0
S3699,0,6,39,262,0.0
S3700,0,6,39,262,0.0
S3701,0,6,6,295,0.0
S3702,0,6,45,256,0.0
S3703,0,6,44,257,0.0
S3704,0,6,44,257,0.0
S3705,0,6,45,256,0.0
S3706,0,6,39,262,0.0
S3707,0,6,39,262,0.0
S3708,0,6,39,262,0.0
S3709,0,6,39,262,0.0
S3710,0,6,39,262,0.0
S3711,0,6,39,262,0.0
S3712,0,6,39,262,0.0
S3713,0,6,39,262,0.0
S3714,0,6,39,262,0.0
S3715,0,6,29,272,0.0
S3716,0,6,29,272,0.0
S3717,0,6,29,272,0.0
S3718,0,6,29,272,0.0
S3719,0,6,29,272,0.0
S3720,0,6,29,272,0.0
S3721,0,6,39,262,0.0
S3722,0,6,39,262,0.0
S3723,0,6,39,262,0.0
S3724,0,6,39,262,0.0
S3725,0,6,39,262,0.0
S3726,0,6,39,262,0.0
S3727,0,6,39,262,0.0
S3728,0,6,39,262,0.0
S3729,0,6,39,262,0.0
S3730,0,6,39,262,0.0
S3731,0,6,39,262,0.0
S3732,0,6,39,262,0.0
S3733,0,6,39,262,0.0
S3734,0,6,39,262,0.0
S3735,0,6,39,262,0.0
S3736,0,6,39,262,0.0
S3737,0,6,39,262,0.0
S3738,0,6,39,262,0.0
S3739,0,6,37,264,0.0
S3740,0,6,37,264,0.0
S3741,0,6,37,264,0.0
S3742,0,6,37,264,0.0
S3743,0,6,37,264,0.0
S3744,0,6,37,264,0.0
S3745,0,6,39,262,0.0
S3746,0,6,44,257,0.0
S3747,0,6,38,263,0.0
S3748,0,6,44,257,0.0
S3749,0,6,44,257,0.0
S3750,0,6,44,257,0.0
S3751,0,6,7,294,0.0
S3752,0,6,7,294,0.0
S3753,0,6,7,294,0.0
S3754,0,6,7,294,0.0
S3755,0,6,7,294,0.0
S3756,0,6,7,294,0.0
S3757,0,6,44,257,0.0
S3758,0,6,44,257,0.0
S3759,0,6,44,257,0.0
S3760,0,6,44,257,0.0
S3761,0,6,44,257,0.0
S3762,0,6,44,257,0.0
S3763,0,6,38,263,0.0
S3764,0,6,38,263,0.0
S3765,0,6,38,263,0.0
S3766,0,6,7,294,0.0
S3767,0,6,7,294,0.0
S3768,0,6,7,294,0.0
S3769,0,6,7,294,0.0
S3770,0,6,38,263,0.0
S3771,0,6,44,257,0.0
S3772,0,6,7,294,0.0
S3773,0,6,44,257,0.0
S3774,0,6,44,257,0.0
S3775,0,6,38,263,0.0
S3776,0,6,9,292,0.0
S3777,0,6,44,257,0.0
S3778,0,6,9,292,0.0
S3779,0,6,9,292,0.0
S3780,0,6,9,292,0.0
S3781,0,6,9,292,0.0
S3782,0,6,9,292,0.0
S3783,0,6,9,292,0.0
S3784,0,6,9,292,0.0
S3785,0,6,9,292,0.0
S3786,0,6,9,292,0.0
S3787,0,6,9,292,0.0
S3788,0,6,9,292,0.0
S3789,0,6,9,292,0.0
S3790,0,6,9,292,0.0
S3791,0,6,9,292,0.0
S3792,0,6,9,292,0.0
S3793,0,6,44,257,0.0
S3794,0,6,44,257,0.0
S3795,0,6,39,262,0.0
S3796,0,6,39,262,0.0
S3797,0,6,39,262,0.0
S3798,0,6,39,262,0.0
S3799,0,6,39,262,0.0
S3800,0,6,39,262,0.0
S3801,0,6,39,262,0.0
S3802,0,6,39,262,0.0
S3803,0,6,39,262,0.0
S3804,0,6,39,262,0.0
S3805,0,6,39,262,0.0
S3806,0,6,39,262,0.0
S3807,0,6,39,262,0.0
S3808,0,6,39,262,0.0
S3809,0,6,39,262,0.0
S3810,0,6,39,262,0.0
S3811,0,6,39,262,0.0
S3812,0,6,39,262,0.0
S3813,0,6,39,262,0.0
S3814,0,6,39,262,0.0
S3815,0,6,30,271,0.0
S3816,0,6,30,271,0.0
S3817,0,6,30,271,0.0
S3818,0,6,39,262,0.0
S3819,0,6,39,262,0.0
S3820,0,6,39,262,0.0
S3821,0,6,39,262,0.0
S3822,0,6,39,262,0.0
S3823,0,6,39,262,0.0
S3824,0,6,39,262,0.0
S3825,0,6,39,262,0.0
S3826,0,6,11,290,0.0
S3827,0,6,11,290,0.0
S3828,0,6,11,290,0.0
S3829,0,6,39,262,0.0
S3830,0,6,39,262,0.0
S3831,0,6,39,262,0.0
S3832,0,6,39,262,0.0
S3833,0,6,39,262,0.0
S3834,0,6,39,262,0.0
S3835,0,6,39,262,0.0
S3836,0,6,39,262,0.0
S3837,0,6,39,262,0.0
S3838,0,6,39,262,0.0
S3839,0,6,39,262,0.0
S3840,0,6,39,262,0.0
S3841,0,6,39,262,0.0
S3842,0,6,45,256,0.0
S3843,0,6,45,256,0.0
S3844,0,6,40,261,0.0
S3845,0,6,40,261,0.0
S3846,0,6,40,261,0.0
S3847,0,6,11,290,0.0
S3848,0,6,45,256,0.0
S3849,0,6,16,285,0.0
S3850,0,6,16,285,0.0
S3851,0,6,16,285,0.0
S3852,0,6,16,285,0.0
S3853,0,6,16,285,0.0
S3854,0,6,16,285,0.0
S3855,0,6,16,285,0.0
S3856,0,6,16,285,0.0
S3857,0,6,16,285,0.0
S3858,0,6,16,285,0.0
S3859,0,6,45,256,0.0
S3860,0,6,45,256,0.0
S3861,0,6,45,256,0.0
S3862,0,6,45,256,0.0
S3863,0,6,45,256,0.0
S3864,0,6,45,256,0.0
S3865,0,6,45,256,0.0
S3866,0,6,45,256,0.0
S3867,0,6,45,256,0.0
S3868,0,6,45,256,0.0
S3869,0,6,45,256,0.0
S3870,0,6,45,256,0.0
S3871,0,6,16,285,0.0
S3872,0,6,16,285,0.0
S3873,0,6,13,288,0.0
S3874,0,6,13,288,0.0
S3875,0,6,13,288,0.0
S3876,0,6,1,300,0.0
S3877,0,6,1,300,0.0
S3878,0,6,1,300,0.0
S3879,0,6,45,256,0.0
S3880,0,6,45,256,0.0
S3881,0,6,45,256,0.0
S3882,0,6,45,256,0.0
S3883,0,6,45,256,0.0
S3884,0,6,45,256,0.0
S3885,0,6,45,256,0.0
S3886,0,6,45,256,0.0
S3887,0,6,45,256,0.0
S3888,0,6,45,256,0.0
S3889,0,6,45,256,0.0
S3890,0,6,45,256,0.0
S3891,0,6,1,300,0.0
S3892,0,6,1,300,0.0
S3893,0,6,1,300,0.0
S3894,0,6,1,300,0.0
S3895,0,6,1,300,0.0
S3896,0,6,1,300,0.0
S3897,0,6,1,300,0.0
S3898,0,6,1,300,0.0
S3899,0,6,1,300,0.0
S3900,0,6,1,300,0.0
S3901,0,6,1,300,0.0
S3902,0,6,1,300,0.0
S3903,0,6,1,300,0.0
S3904,0,6,1,300,0.0
S3905,0,6,1,300,0.0
S3906,0,6,1,300,0.0
S3907,0,6,25,276,0.0
S3908,0,6,25,276,0.0
S3909,0,6,25,276,0.0
S3910,0,6,25,276,0.0
S3911,0,6,25,276,0.0
S3912,0,6,25,276,0.0
S3913,0,6,25,276,0.0
S3914,0,6,25,276,0.0
S3915,0,6,11,290,0.0
S3916,0,6,11,290,0.0
S3917,0,6,11,290,0.0
S3918,0,6,11,290,0.0
S3919,0,6,11,290,0.0
S3920,0,6,11,290,0.0
S3921,0,6,11,290,0.0
S3922,0,6,11,290,0.0
S3923,0,6,1,300,0.0
S3924,0,6,45,256,0.0
S3925,0,6,45,256,0.0
S3926,0,6,45,256,0.0
S3927,0,6,45,256,0.0
S3928,0,6,45,256,0.0
S3929,0,6,38,263,0.0
S3930,0,6,38,263,0.0
S3931,0,6,38,263,0.0
S3932,0,6,38,263,0.0
S3933,0,6,38,263,0.0
S3934,0,6,38,263,0.0
S3935,0,6,16,285,0.0
S3936,0,6,16,285,0.0
S3937,0,6,16,285,0.0
S3938,0,6,16,285,0.0
S3939,0,6,16,285,0.0
S3940,0,6,45,256,0.0
S3941,0,6,45,256,0.0
S3942,0,6,45,256,0.0
S3943,0,6,45,256,0.0
S3944,0,6,45,256,0.0
S3945,0,6,45,256,0.0
S3946,0,6,45,256,0.0
S3947,0,6,38,263,0.0
S3948,0,6,38,263,0.0
S3949,0,6,45,256,0.0
S3950,0,6,45,256,0.0
S3951,0,6,45,256,0.0
S3952,0,6,45,256,0.0
S3953,0,6,38,263,0.0
S3954,0,6,38,263,0.0
S3955,0,6,45,256,0.0
S3956,0,6,45,256,0.0
S3957,0,6,45,256,0.0
S3958,0,6,45,256,0.0
S3959,0,6,45,256,0.0
S3960,0,6,45,256,0.0
S3961,0,6,16,285,0.0
S3962,0,6,16,285,0.0
S3963,0,6,38,263,0.0
S3964,0,6,38,263,0.0
S3965,0,6,38,263,0.0
S3966,0,6,38,263,0.0
S3967,0,6,38,263,0.0
S3968,0,6,38,263,0.0
S3969,0,6,38,263,0.0
S3970,0,6,38,263,0.0
S3971,0,6,38,263,0.0
S3972,0,6,38,263,0.0
S3973,0,6,38,263,0.0
S3974,0,6,38,263,0.0
S3975,0,6,45,256,0.0
S3976,0,6,44,257,0.0
S3977,0,6,44,257,0.0
S3978,0,6,16,285,0.0
S3979,0,6,16,285,0.0
S3980,0,6,37,264,0.0
S3981,0,6,37,264,0.0
S3982,0,6,6,295,0.0
S3983,0,6,37,264,0.0
S3984,0,6,37,264,0.0
S3985,0,6,37,264,0.0
S3986,0,6,13,288,0.0
S3987,0,6,13,288,0.0
S3988,0,6,37,264,0.0
S3989,0,6,37,264,0.0
S3990,0,6,37,264,0.0
S3991,0,6,37,264,0.0
S3992,0,6,37,264,0.0
S3993,0,6,37,264,0.0
S3994,0,6,8,293,0.0
S3995,0,6,37,264,0.0
S3996,0,6,37,264,0.0
S3997,0,6,37,264,0.0
S3998,0,6,37,264,0.0
S3999,0,6,37,264,0.0
S4000,0,6,37,264,0.0
S4001,0,6,37,264,0.0
S4002,0,6,37,264,0.0
S4003,0,6,37,264,0.0
S4004,0,6,37,264,0.0
S4005,0,6,37,264,0.0
S4006,0,6,29,272,0.0
S4007,0,6,8,293,0.0
S4008,0,6,24,277,0.0
S4009,0,6,30,271,0.0
S4010,0,6,1,300,0.0
S4011,0,6,30,271,0.0
S4012,0,6,30,271,0.0
S4013,0,6,5,296,0.0
S4014,0,6,5,296,0.0
S4015,0,6,5,296,0.0
S4016,0,6,30,271,0.0
S4017,0,6,2,299,0.0
S4018,0,6,7,294,0.0
S4019,0,6,46,255,0.0
S4020,0,6,46,255,0.0
S4021,0,6,46,255,0.0
S4022,0,6,46,255,0.0
S4023,0,6,46,255,0.0
S4024,0,6,46,255,0.0
S4025,0,6,18,283,0.0
S4026,0,6,18,283,0.0
S4027,0,6,18,283,0.0
S4028,0,6,13,288,0.0
S4029,0,6,1,300,0.0
S4030,0,6,13,288,0.0
S4031,0,6,13,288,0.0
S4032,0,6,12,289,0.0
S4033,0,6,2,299,0.0
S4034,0,6,1,300,0.0
S4035,0,6,1,300,0.0
S4036,0,6,1,300,0.0
S4037,0,6,1,300,0.0
S4038,0,6,1,300,0.0
S4039,0,6,1,300,0.0
S4040,0,6,1,300,0.0
S4041,0,6,1,300,0.0
S4042,0,6,1,300,0.0
S4043,0,6,46,255,0.0
S4044,0,6,46,255,0.0
S4045,0,6,46,255,0.0
S4046,0,6,46,255,0.0
S4047,0,6,46,255,0.0
S4048,0,6,46,255,0.0
S4049,0,6,46,255,0.0
S4050,0,6,46,255,0.0
S4051,0,6,46,255,0.0
S4052,0,6,46,255,0.0
S4053,0,6,46,255,0.0
S4054,0,6,46,255,0.0
S4055,0,6,46,255,0.0
S4056,0,6,46,255,0.0
S4057,0,6,46,255,0.0
S4058,0,6,46,255,0.0
S4059,0,6,29,272,0.0
S4060,0,6,29,272,0.0
S4061,0,6,29,272,0.0
S4062,0,6,39,262,0.0
S4063,0,6,39,262,0.0
S4064,0,6,39,262,0.0
S4065,0,6,36,265,0.0
S4066,0,6,44,257,0.0
S4067,0,6,44,257,0.0
S4068,0,6,44,257,0.0
S4069,0,6,44,257,0.0
S4070,0,6,32,269,0.0
S4071,0,6,29,272,0.0
S4072,0,6,29,272,0.0
S4073,0,6,36,265,0.0
S4074,0,6,36,265,0.0
S4075,0,6,36,265,0.0
S4076,0,6,36,265,0.0
S4077,0,6,36,265,0.0
S4078,0,6,36,265,0.0
S4079,0,6,36,265,0.0
S4080,0,6,36,265,0.0
S4081,0,6,36,265,0.0
S4082,0,6,36,265,0.0
S4083,0,6,36,265,0.0
S4084,0,6,4,297,0.0
S4085,0,6,22,279,0.0
S4086,0,6,36,265,0.0
S4087,0,6,34,267,0.0
S4088,0,6,36,265,0.0
S4089,0,6,15,286,0.0
S4090,0,6,15,286,0.0
S4091,0,6,15,286,0.0
S4092,0,6,15,286,0.0
S4093,0,6,15,286,0.0
S4094,0,6,35,266,0.0
S4095,0,6,35,266,0.0
S4096,0,6,35,266,0.0
S4097,0,6,29,272,0.0
S4098,0,6,29,272,0.0
S4099,0,6,35,266,0.0
S4100,0,6,35,266,0.0
S4101,0,6,29,272,0.0
S4102,0,6,29,272,0.0
S4103,0,6,29,272,0.0
S4104,0,6,29,272,0.0
S4105,0,6,29,272,0.0
S4106,0,6,29,272,0.0
S4107,0,6,29,272,0.0
S4108,0,6,29,272,0.0
S4109,0,6,9,292,0.0
S4110,0,6,9,292,0.0
S4111,0,6,9,292,0.0
S4112,0,6,9,292,0.0
S4113,0,6,12,289,0.0
S4114,0,6,12,289,0.0
S4115,0,6,12,289,0.0
S4116,0,6,12,289,0.0
S4117,0,6,35,266,0.0
S4118,0,6,35,266,0.0
S4119,0,6,35,266,0.0
S4120,0,6,35,266,0.0
S4121,0,6,35,266,0.0
S4122,0,6,1,300,0.0
S4123,0,6,30,271,0.0
S4124,0,6,34,267,0.0
S4125,0,6,28,273,0.0
S4126,0,6,36,265,0.0
S4127,0,6,1,300,0.0
S4128,0,6,36,265,0.0
S4129,0,6,36,265,0.0
S4130,0,6,36,265,0.0
S4131,0,6,36,265,0.0
S4132,0,6,36,265,0.0
S4133,0,6,36,265,0.0
S4134,0,6,36,265,0.0
S4135,0,6,36,265,0.0
S4136,0,6,36,265,0.0
S4137,0,6,36,265,0.0
S4138,0,6,36,265,0.0
S4139,0,6,36,265,0.0
S4140,0,6,36,265,0.0
S4141,0,6,36,265,0.0
S4142,0,6,36,265,0.0
S4143,0,6,36,265,0.0
S4144,0,6,36,265,0.0
S4145,0,6,36,265,0.0
S4146,0,6,36,265,0.0
S4147,0,6,36,265,0.0
S4148,0,6,36,265,0.0
S4149,0,6,36,265,0.0
S4150,0,6,36,265,0.0
S4151,0,6,36,265,0.0
S4152,0,6,36,265,0.0
S4153,0,6,36,265,0.0
S4154,0,6,29,272,0.0
S4155,0,6,29,272,0.0
S4156,0,6,29,272,0.0
S4157,0,6,29,272,0.0
S4158,0,6,29,272,0.0
S4159,0,6,29,272,0.0
S4160,0,6,29,272,0.0
S4161,0,6,29,272,0.0
S4162,0,6,29,272,0.0
S4163,0,6,9,292,0.0
S4164,0,6,9,292,0.0
S4165,0,6,9,292,0.0
S4166,0,6,29,272,0.0
S4167,0,6,29,272,0.0
S4168,0,6,29,272,0.0
S4169,0,6,9,292,0.0
S4170,0,6,29,272,0.0
S4171,0,6,1,300,0.0
S4172,0,6,1,300,0.0
S4173,0,6,28,273,0.0
S4174,0,6,28,273,0.0
S4175,0,6,29,272,0.0
S4176,0,6,29,272,0.0
S4177,0,6,36,265,0.0
S4178,0,6,36,265,0.0
S4179,0,6,36,265,0.0
S4180,0,6,36,265,0.0
S4181,0,6,36,265,0.0
S4182,0,6,36,265,0.0
S4183,0,6,29,272,0.0
S4184,0,6,29,272,0.0
S4185,0,6,36,265,0.0
S4186,0,6,36,265,0.0
S4187,0,6,29,272,0.0
S4188,0,6,29,272,0.0
S4189,0,6,29,272,0.0
S4190,0,6,29,272,0.0
S4191,0,6,29,272,0.0
S4192,0,6,29,272,0.0
S4193,0,6,29,272,0.0
S4194,0,6,29,272,0.0
S4195,0,6,29,272,0.0
S4196,0,6,29,272,0.0
S4197,0,6,29,272,0.0
S4198,0,6,29,272,0.0
S4199,0,6,29,272,0.0
S4200,0,6,29,272,0.0
S4201,0,6,29,272,0.0
S4202,0,6,29,272,0.0
S4203,0,6,29,272,0.0
S4204,0,6,29,272,0.0
S4205,0,6,29,272,0.0
S4206,0,6,29,272,0.0
S4207,0,6,29,272,0.0
S4208,0,6,29,272,0.0
S4209,0,6,29,272,0.0
S4210,0,6,29,272,0.0
S4211,0,6,29,272,0.0
S4212,0,6,9,292,0.0
S4213,0,6,9,292,0.0
S4214,0,6,29,272,0.0
S4215,0,6,29,272,0.0
S4216,0,6,29,272,0.0
S4217,0,6,29,272,0.0
S4218,0,6,29,272,0.0
S4219,0,6,29,272,0.0
S4220,0,6,29,272,0.0
S4221,0,6,29,272,0.0
S4222,0,6,29,272,0.0
S4223,0,6,29,272,0.0
S4224,0,6,29,272,0.0
S4225,0,6,29,272,0.0
S4226,0,6,29,272,0.0
S4227,0,6,29,272,0.0
S4228,0,6,29,272,0.0
S4229,0,6,9,292,0.0
S4230,0,6,9,292,0.0
S4231,0,6,29,272,0.0
S4232,0,6,29,272,0.0
S4233,0,6,29,272,0.0
S4234,0,6,29,272,0.0
S4235,0,6,21,280,0.0
S4236,0,6,29,272,0.0
S4237,0,6,29,272,0.0
S4238,0,6,29,272,0.0
S4239,0,6,21,280,0.0
S4240,0,6,21,280,0.0
S4241,0,6,36,265,0.0
S4242,0,6,36,265,0.0
S4243,0,6,36,265,0.0
S4244,0,6,36,265,0.0
S4245,0,6,36,265,0.0
S4246,0,6,36,265,0.0
S4247,0,6,36,265,0.0
S4248,0,6,36,265,0.0
S4249,0,6,36,265,0.0
S4250,0,6,36,265,0.0
S4251,0,6,36,265,0.0
S4252,0,6,36,265,0.0
S4253,0,6,36,265,0.0
S4254,0,6,36,265,0.0
S4255,0,6,36,265,0.0
S4256,0,6,35,266,0.0
S4257,0,6,12,289,0.0
S4258,0,6,12,289,0.0
S4259,0,6,36,265,0.0
S4260,0,6,12,289,0.0
S4261,0,6,12,289,0.0
S4262,0,6,12,289,0.0
S4263,0,6,12,289,0.0
S4264,0,6,12,289,0.0
S4265,0,6,12,289,0.0
S4266,0,6,12,289,0.0
S4267,0,6,12,289,0.0
S4268,0,6,12,289,0.0
S4269,0,6,12,289,0.0
S4270,0,6,12,289,0.0
S4271,0,6,36,265,0.0
S4272,0,6,36,265,0.0
S4273,0,6,36,265,0.0
S4274,0,6,36,265,0.0
S4275,0,6,35,266,0.0
S4276,0,6,12,289,0.0
S4277,0,6,12,289,0.0
S4278,0,6,12,289,0.0
S4279,0,6,36,265,0.0
S4280,0,6,11,290,0.0
S4281,0,6,11,290,0.0
S4282,0,6,11,290,0.0
S4283,0,6,11,290,0.0
S4284,0,6,11,290,0.0
S4285,0,6,11,290,0.0
S4286,0,6,11,290,0.0
S4287,0,6,11,290,0.0
S4288,0,6,36,265,0.0
S4289,0,6,36,265,0.0
S4290,0,6,36,265,0.0
S4291,0,6,36,265,0.0
S4292,0,6,35,266,0.0
S4293,0,6,12,289,0.0
S4294,0,6,12,289,0.0
S4295,0,6,12,289,0.0
S4296,0,6,36,265,0.0
S4297,0,6,1,300,0.0
S4298,0,6,1,300,0.0
S4299,0,6,1,300,0.0
S4300,0,6,1,300,0.0
S4301,0,6,1,300,0.0
S4302,0,6,1,300,0.0
S4303,0,6,1,300,0.0
S4304,0,6,1,300,0.0
S4305,0,6,36,265,0.0
S4306,0,6,36,265,0.0
S4307,0,6,36,265,0.0
S4308,0,6,36,265,0.0
S4309,0,6,36,265,0.0
S4310,0,6,35,266,0.0
S4311,0,6,35,266,0.0
S4312,0,6,36,265,0.0
S4313,0,6,36,265,0.0
S4314,0,6,36,265,0.0
S4315,0,6,36,265,0.0
S4316,0,6,36,265,0.0
S4317,0,6,36,265,0.0
S4318,0,6,35,266,0.0
S4319,0,6,1,300,0.0
S4320,0,6,36,265,0.0
S4321,0,6,1,300,0.0
S4322,0,6,1,300,0.0
S4323,0,6,1,300,0.0
S4324,0,6,1,300,0.0
S4325,0,6,1,300,0.0
S4326,0,6,1,300,0.0
S4327,0,6,1,300,0.0
S4328,0,6,1,300,0.0
S4329,0,6,1,300,0.0
S4330,0,6,1,300,0.0
S4331,0,6,1,300,0.0
S4332,0,6,1,300,0.0
S4333,0,6,1,300,0.0
S4334,0,6,1,300,0.0
S4335,0,6,1,300,0.0
S4336,0,6,1,300,0.0
S4337,0,6,1,300,0.0
S4338,0,6,1,300,0.0
S4339,0,6,36,265,0.0
S4340,0,6,36,265,0.0
S4341,0,6,35,266,0.0
S4342,0,6,1,300,0.0
S4343,0,6,36,265,0.0
S4344,0,6,1,300,0.0
S4345,0,6,1,300,0.0
S4346,0,6,1,300,0.0
S4347,0,6,1,300,0.0
S4348,0,6,1,300,0.0
S4349,0,6,1,300,0.0
S4350,0,6,1,300,0.0
S4351,0,6,1,300,0.0
S4352,0,6,1,300,0.0
S4353,0,6,1,300,0.0
S4354,0,6,1,300,0.0
S4355,0,6,1,300,0.0
S4356,0,6,1,300,0.0
S4357,0,6,1,300,0.0
S4358,0,6,1,300,0.0
S4359,0,6,1,300,0.0
S4360,0,6,1,300,0.0
S4361,0,6,1,300,0.0
S4362,0,6,36,265,0.0
S4363,0,6,36,265,0.0
S4364,0,6,35,266,0.0
S4365,0,6,15,286,0.0
S4366,0,6,36,265,0.0
S4367,0,6,15,286,0.0
S4368,0,6,15,286,0.0
S4369,0,6,15,286,0.0
S4370,0,6,15,286,0.0
S4371,0,6,11,290,0.0
S4372,0,6,11,290,0.0
S4373,0,6,11,290,0.0
S4374,0,6,11,290,0.0
S4375,0,6,11,290,0.0
S4376,0,6,11,290,0.0
S4377,0,6,4,297,0.0
S4378,0,6,15,286,0.0
S4379,0,6,15,286,0.0
S4380,0,6,15,286,0.0
S4381,0,6,15,286,0.0
S4382,0,6,15,286,0.0
S4383,0,6,15,286,0.0
S4384,0,6,15,286,0.0
S4385,0,6,15,286,0.0
S4386,0,6,36,265,0.0
S4387,0,6,36,265,0.0
S4388,0,6,35,266,0.0
S4389,0,6,1,300,0.0
S4390,0,6,36,265,0.0
S4391,0,6,1,300,0.0
S4392,0,6,1,300,0.0
S4393,0,6,1,300,0.0
S4394,0,6,1,300,0.0
S4395,0,6,1,300,0.0
S4396,0,6,1,300,0.0
S4397,0,6,1,300,0.0
S4398,0,6,1,300,0.0
S4399,0,6,1,300,0.0
S4400,0,6,1,300,0.0
S4401,0,6,1,300,0.0
S4402,0,6,1,300,0.0
S4403,0,6,1,300,0.0
S4404,0,6,1,300,0.0
S4405,0,6,1,300,0.0
S4406,0,6,1,300,0.0
S4407,0,6,1,300,0.0
S4408,0,6,1,300,0.0
S4409,0,6,36,265,0.0
S4410,0,6,36,265,0.0
S4411,0,6,36,265,0.0
S4412,0,6,36,265,0.0
S4413,0,6,36,265,0.0
S4414,0,6,36,265,0.0
S4415,0,6,10,291,0.0
S4416,0,6,10,291,0.0
S4417,0,6,36,265,0.0
S4418,0,6,36,265,0.0
