rank,statement_id,file,line,code,ochiai_score,tie_size,r_worst
15,S347,Element.java,549,tagName = tagName.toLowerCase().trim();,0.0,2571,2585
15,S348,Element.java,551,"return Collector.collect(new Evaluator.Tag(tagName), this);",0.0,2571,2585
15,S349,Element.java,564,Validate.notEmpty(id);,0.0,2571,2585
15,S350,Element.java,566,"Elements elements = Collector.collect(new Evaluator.Id(id), this);",0.0,2571,2585
15,S351,Element.java,567,if (elements.size() > 0),0.0,2571,2585
15,S352,Element.java,568,return elements.get(0);,0.0,2571,2585
15,S353,Element.java,818,final StringBuilder accum = new StringBuilder();,0.0,2571,2585
15,S354,Element.java,819,new NodeTraversor(new NodeVisitor() {,0.0,2571,2585
15,S355,Element.java,821,if (node instanceof TextNode) {,0.0,2571,2585
15,S356,Element.java,822,TextNode textNode = (TextNode) node;,0.0,2571,2585
15,S357,Element.java,823,"appendNormalisedText(accum, textNode);",0.0,2571,2585
15,S358,Element.java,824,} else if (node instanceof Element) {,0.0,2571,2585
15,S359,Element.java,825,Element element = (Element) node;,0.0,2571,2585
15,S360,Element.java,826,if (accum.length() > 0 &&,0.0,2571,2585
15,S361,Element.java,836,return accum.toString().trim();,0.0,2571,2585
15,S362,Element.java,851,StringBuilder sb = new StringBuilder();,0.0,2571,2585
15,S363,Element.java,852,ownText(sb);,0.0,2571,2585
15,S364,Element.java,853,return sb.toString().trim();,0.0,2571,2585
15,S365,Element.java,857,for (Node child : childNodes) {,0.0,2571,2585
15,S366,Element.java,858,if (child instanceof TextNode) {,0.0,2571,2585
15,S367,Element.java,859,TextNode textNode = (TextNode) child;,0.0,2571,2585
15,S368,Element.java,860,"appendNormalisedText(accum, textNode);",0.0,2571,2585
15,S369,Element.java,861,} else if (child instanceof Element) {,0.0,2571,2585
15,S370,Element.java,868,String text = textNode.getWholeText();,0.0,2571,2585
15,S371,Element.java,870,if (preserveWhitespace(textNode.parentNode)),0.0,2571,2585
15,S372,Element.java,871,accum.append(text);,0.0,2571,2585
15,S373,Element.java,873,"StringUtil.appendNormalisedWhitespace(accum, text, TextNode.lastCharIsWhitespace(accum));",0.0,2571,2585
15,S374,Element.java,883,if (node != null && node instanceof Element) {,0.0,2571,2585
15,S375,Element.java,884,Element element = (Element) node;,0.0,2571,2585
15,S376,Element.java,885,return element.tag.preserveWhitespace() ||,0.0,2571,2585
15,S377,Element.java,897,Validate.notNull(text);,0.0,2571,2585
15,S378,Element.java,899,empty();,0.0,2571,2585
15,S379,Element.java,900,"TextNode textNode = new TextNode(text, baseUri);",0.0,2571,2585
15,S380,Element.java,901,appendChild(textNode);,0.0,2571,2585
15,S381,Element.java,903,return this;,0.0,2571,2585
15,S382,Element.java,953,"return attr(""class"");",0.0,2571,2585
15,S383,Element.java,963,if (classNames == null) {,0.0,2571,2585
15,S384,Element.java,964,"String[] names = className().split(""\\s+"");",0.0,2571,2585
15,S385,Element.java,965,classNames = new LinkedHashSet<String>(Arrays.asList(names));,0.0,2571,2585
15,S386,Element.java,967,return classNames;,0.0,2571,2585
15,S387,Element.java,987,Set<String> classNames = classNames();,0.0,2571,2585
15,S388,Element.java,988,for (String name : classNames) {,0.0,2571,2585
15,S389,Element.java,989,if (className.equalsIgnoreCase(name)),0.0,2571,2585
15,S390,Element.java,990,return true;,0.0,2571,2585
15,S391,Element.java,992,return false;,0.0,2571,2585
15,S392,Element.java,1068,if (accum.length() > 0 && out.prettyPrint() && (tag.formatAsBlock() || (parent() != null && parent().tag().formatAsBlock()) || out.outline()) ),0.0,2571,2585
15,S393,Element.java,1069,"indent(accum, depth, out);",0.0,2571,2585
15,S394,Element.java,1070,accum,0.0,2571,2585
15,S395,Element.java,1073,"attributes.html(accum, out);",0.0,2571,2585
15,S396,Element.java,1076,if (childNodes.isEmpty() && tag.isSelfClosing()) {,0.0,2571,2585
15,S397,Element.java,1077,if (out.syntax() == Document.OutputSettings.Syntax.html && tag.isEmpty()),0.0,2571,2585
15,S398,Element.java,1078,accum.append('>');,0.0,2571,2585
15,S399,Element.java,1080,"accum.append("" />""); // <img> in html, <img /> in xml",0.0,2571,2585
15,S400,Element.java,1083,"accum.append("">"");",0.0,2571,2585
15,S401,Element.java,1087,if (!(childNodes.isEmpty() && tag.isSelfClosing())) {,0.0,2571,2585
15,S402,Element.java,1088,if (out.prettyPrint() && (!childNodes.isEmpty() && (,0.0,2571,2585
15,S403,Element.java,1091,"indent(accum, depth, out);",0.0,2571,2585
15,S404,Element.java,1092,"accum.append(""</"").append(tagName()).append("">"");",0.0,2571,2585
15,S405,Element.java,1104,StringBuilder accum = new StringBuilder();,0.0,2571,2585
15,S406,Element.java,1105,html(accum);,0.0,2571,2585
15,S407,Element.java,1106,return getOutputSettings().prettyPrint() ? accum.toString().trim() : accum.toString();,0.0,2571,2585
15,S408,Element.java,1110,for (Node node : childNodes),0.0,2571,2585
15,S409,Element.java,1111,node.outerHtml(accum);,0.0,2571,2585
15,S410,Element.java,1132,return this == o;,0.0,2571,2585
15,S411,Element.java,1138,int result = super.hashCode();,0.0,2571,2585
15,S412,Element.java,1139,result = 31 * result + (tag != null ? tag.hashCode() : 0);,0.0,2571,2585
15,S413,Element.java,1140,return result;,0.0,2571,2585
15,S414,Element.java,1145,Element clone = (Element) super.clone();,0.0,2571,2585
15,S415,Element.java,1146,"clone.classNames = null; // derived on first hit, otherwise gets a pointer to source classnames",0.0,2571,2585
15,S416,Element.java,1147,return clone;,0.0,2571,2585
15,S417,Elements.java,16,"public class Elements implements List<Element>, Cloneable {",0.0,2571,2585
15,S418,Elements.java,19,public Elements() {,0.0,2571,2585
15,S419,Elements.java,20,contents = new ArrayList<Element>();,0.0,2571,2585
15,S420,Elements.java,23,public Elements(int initialCapacity) {,0.0,2571,2585
15,S421,Elements.java,24,contents = new ArrayList<Element>(initialCapacity);,0.0,2571,2585
15,S422,Elements.java,27,public Elements(Collection<Element> elements) {,0.0,2571,2585
15,S423,Elements.java,28,contents = new ArrayList<Element>(elements);,0.0,2571,2585
15,S424,Elements.java,31,public Elements(List<Element> elements) {,0.0,2571,2585
15,S425,Elements.java,32,contents = elements;,0.0,2571,2585
15,S426,Elements.java,47,clone = (Elements) super.clone();,0.0,2571,2585
15,S427,Elements.java,51,List<Element> elements = new ArrayList<Element>();,0.0,2571,2585
15,S428,Elements.java,52,clone.contents = elements;,0.0,2571,2585
15,S429,Elements.java,54,for(Element e : contents),0.0,2571,2585
15,S430,Elements.java,55,elements.add(e.clone());,0.0,2571,2585
15,S431,Elements.java,58,return clone;,0.0,2571,2585
15,S432,Elements.java,70,for (Element element : contents) {,0.0,2571,2585
15,S433,Elements.java,71,if (element.hasAttr(attributeKey)),0.0,2571,2585
15,S434,Elements.java,72,return element.attr(attributeKey);,0.0,2571,2585
15,S435,Elements.java,196,StringBuilder sb = new StringBuilder();,0.0,2571,2585
15,S436,Elements.java,197,for (Element element : contents) {,0.0,2571,2585
15,S437,Elements.java,198,if (sb.length() != 0),0.0,2571,2585
15,S438,Elements.java,200,sb.append(element.text());,0.0,2571,2585
15,S439,Elements.java,202,return sb.toString();,0.0,2571,2585
15,S440,Elements.java,236,StringBuilder sb = new StringBuilder();,0.0,2571,2585
15,S441,Elements.java,237,for (Element element : contents) {,0.0,2571,2585
15,S442,Elements.java,238,if (sb.length() != 0),0.0,2571,2585
15,S443,Elements.java,240,sb.append(element.outerHtml());,0.0,2571,2585
15,S444,Elements.java,242,return sb.toString();,0.0,2571,2585
15,S445,Elements.java,416,"return Selector.select(query, this);",0.0,2571,2585
15,S446,Elements.java,473,return contents.isEmpty() ? null : contents.get(0);,0.0,2571,2585
15,S447,Elements.java,512,public int size() {return contents.size();},0.0,2571,2585
15,S448,Elements.java,518,public Iterator<Element> iterator() {return contents.iterator();},0.0,2571,2585
15,S449,Elements.java,520,public Object[] toArray() {return contents.toArray();},0.0,2571,2585
15,S450,Elements.java,524,public boolean add(Element element) {return contents.add(element);},0.0,2571,2585
15,S451,Elements.java,544,public Element get(int index) {return contents.get(index);},0.0,2571,2585
15,S452,Entities.java,18,public class Entities {,0.0,2571,2585
15,S453,Entities.java,19,public enum EscapeMode {,0.0,2571,2585
15,S454,Entities.java,21,"xhtml(xhtmlByVal),",0.0,2571,2585
15,S455,Entities.java,23,"base(baseByVal),",0.0,2571,2585
15,S456,Entities.java,25,extended(fullByVal);,0.0,2571,2585
15,S457,Entities.java,29,"EscapeMode(Map<Character, String> map) {",0.0,2571,2585
15,S458,Entities.java,30,this.map = map;,0.0,2571,2585
15,S459,Entities.java,34,return map;,0.0,2571,2585
15,S460,Entities.java,52,return full.containsKey(name);,0.0,2571,2585
15,S461,Entities.java,62,return base.containsKey(name);,0.0,2571,2585
15,S462,Entities.java,71,return full.get(name);,0.0,2571,2585
15,S463,Entities.java,84,boolean lastWasWhite = false;,0.0,2571,2585
15,S464,Entities.java,85,boolean reachedNonWhite = false;,0.0,2571,2585
15,S465,Entities.java,86,EscapeMode escapeMode = out.escapeMode();,0.0,2571,2585
15,S466,Entities.java,87,CharsetEncoder encoder = out.encoder();,0.0,2571,2585
15,S467,Entities.java,88,"Map<Character, String> map = escapeMode.getMap();",0.0,2571,2585
15,S468,Entities.java,89,final int length = string.length();,0.0,2571,2585
15,S469,Entities.java,92,for (int offset = 0; offset < length; offset += Character.charCount(codePoint)) {,0.0,2571,2585
15,S470,Entities.java,93,codePoint = string.codePointAt(offset);,0.0,2571,2585
15,S471,Entities.java,95,if (normaliseWhite) {,0.0,2571,2585
15,S472,Entities.java,96,if (StringUtil.isWhitespace(codePoint)) {,0.0,2571,2585
15,S473,Entities.java,97,if ((stripLeadingWhite && !reachedNonWhite) || lastWasWhite),0.0,2571,2585
15,S474,Entities.java,99,accum.append(' ');,0.0,2571,2585
15,S475,Entities.java,100,lastWasWhite = true;,0.0,2571,2585
15,S476,Entities.java,101,continue;,0.0,2571,2585
15,S477,Entities.java,103,lastWasWhite = false;,0.0,2571,2585
15,S478,Entities.java,104,reachedNonWhite = true;,0.0,2571,2585
15,S479,Entities.java,108,if (codePoint < Character.MIN_SUPPLEMENTARY_CODE_POINT) {,0.0,2571,2585
15,S480,Entities.java,109,final char c = (char) codePoint;,0.0,2571,2585
15,S481,Entities.java,111,switch (c) {,0.0,2571,2585
15,S482,Entities.java,140,if (encoder.canEncode(c)),0.0,2571,2585
15,S483,Entities.java,141,accum.append(c);,0.0,2571,2585
15,S484,Entities.java,142,else if (map.containsKey(c)),0.0,2571,2585
15,S485,Entities.java,145,"accum.append(""&#x"").append(Integer.toHexString(codePoint)).append(';');",0.0,2571,2585
15,S486,Entities.java,147,} else {,0.0,2571,2585
15,S487,Entities.java,173,private static final Object[][] xhtmlArray = {,0.0,2571,2585
15,S488,Entities.java,181,"xhtmlByVal = new HashMap<Character, String>();",0.0,2571,2585
15,S489,Entities.java,182,"base = loadEntities(""entities-base.properties"");  // most common / default",0.0,2571,2585
15,S490,Entities.java,183,baseByVal = toCharacterKey(base);,0.0,2571,2585
15,S491,Entities.java,184,"full = loadEntities(""entities-full.properties""); // extended and overblown.",0.0,2571,2585
15,S492,Entities.java,185,fullByVal = toCharacterKey(full);,0.0,2571,2585
15,S493,Entities.java,187,for (Object[] entity : xhtmlArray) {,0.0,2571,2585
15,S494,Entities.java,188,Character c = Character.valueOf((char) ((Integer) entity[1]).intValue());,0.0,2571,2585
15,S495,Entities.java,189,"xhtmlByVal.put(c, ((String) entity[0]));",0.0,2571,2585
15,S496,Entities.java,194,Properties properties = new Properties();,0.0,2571,2585
15,S497,Entities.java,195,"Map<String, Character> entities = new HashMap<String, Character>();",0.0,2571,2585
15,S498,Entities.java,197,InputStream in = Entities.class.getResourceAsStream(filename);,0.0,2571,2585
15,S499,Entities.java,198,properties.load(in);,0.0,2571,2585
15,S500,Entities.java,199,in.close();,0.0,2571,2585
15,S501,Entities.java,204,for (Map.Entry entry: properties.entrySet()) {,0.0,2571,2585
15,S502,Entities.java,205,"Character val = Character.valueOf((char) Integer.parseInt((String) entry.getValue(), 16));",0.0,2571,2585
15,S503,Entities.java,206,String name = (String) entry.getKey();,0.0,2571,2585
15,S504,Entities.java,207,"entities.put(name, val);",0.0,2571,2585
15,S505,Entities.java,209,return entities;,0.0,2571,2585
15,S506,Entities.java,213,"Map<Character, String> outMap = new HashMap<Character, String>();",0.0,2571,2585
15,S507,Entities.java,214,"for (Map.Entry<String, Character> entry: inMap.entrySet()) {",0.0,2571,2585
15,S508,Entities.java,215,Character character = entry.getValue();,0.0,2571,2585
15,S509,Entities.java,216,String name = entry.getKey();,0.0,2571,2585
15,S510,Entities.java,218,if (outMap.containsKey(character)) {,0.0,2571,2585
15,S511,Entities.java,220,if (name.toLowerCase().equals(name)),0.0,2571,2585
15,S512,Entities.java,221,"outMap.put(character, name);",0.0,2571,2585
15,S513,Entities.java,223,"outMap.put(character, name);",0.0,2571,2585
15,S514,Entities.java,226,return outMap;,0.0,2571,2585
15,S515,Evaluator.java,20,protected Evaluator() {,0.0,2571,2585
15,S516,Evaluator.java,37,public Tag(String tagName) {,0.0,2571,2585
15,S517,Evaluator.java,38,this.tagName = tagName;,0.0,2571,2585
15,S518,Evaluator.java,43,return (element.tagName().equals(tagName));,0.0,2571,2585
15,S519,Evaluator.java,58,public Id(String id) {,0.0,2571,2585
15,S520,Evaluator.java,59,this.id = id;,0.0,2571,2585
15,S521,Evaluator.java,64,return (id.equals(element.id()));,0.0,2571,2585
15,S522,Evaluator.java,80,public Class(String className) {,0.0,2571,2585
15,S523,Evaluator.java,81,this.className = className;,0.0,2571,2585
15,S524,Evaluator.java,86,return (element.hasClass(className));,0.0,2571,2585
15,S525,Evaluator.java,102,public Attribute(String key) {,0.0,2571,2585
15,S526,Evaluator.java,103,this.key = key;,0.0,2571,2585
15,S527,Evaluator.java,108,return element.hasAttr(key);,0.0,2571,2585
15,S528,Evaluator.java,150,"super(key, value);",0.0,2571,2585
15,S529,Evaluator.java,155,return element.hasAttr(key) && value.equalsIgnoreCase(element.attr(key));,0.0,2571,2585
15,S530,Evaluator.java,230,"super(key, value);",0.0,2571,2585
15,S531,Evaluator.java,235,return element.hasAttr(key) && element.attr(key).toLowerCase().contains(value); // value is lower case,0.0,2571,2585
15,S532,Evaluator.java,276,"public AttributeKeyPair(String key, String value) {",0.0,2571,2585
15,S533,Evaluator.java,277,Validate.notEmpty(key);,0.0,2571,2585
15,S534,Evaluator.java,278,Validate.notEmpty(value);,0.0,2571,2585
15,S535,Evaluator.java,280,this.key = key.trim().toLowerCase();,0.0,2571,2585
15,S536,Evaluator.java,281,this.value = value.trim().toLowerCase();,0.0,2571,2585
15,S537,Evaluator.java,288,public static final class AllElements extends Evaluator {,0.0,2571,2585
15,S538,Evaluator.java,292,return true;,0.0,2571,2585
15,S539,Evaluator.java,364,public static final class IsLastChild extends Evaluator {,0.0,2571,2585
15,S540,Evaluator.java,367,final Element p = element.parent();,0.0,2571,2585
15,S541,Evaluator.java,368,return p != null && !(p instanceof Document) && element.elementSiblingIndex() == p.children().size()-1;,0.0,2571,2585
15,S542,Evaluator.java,379,"super(0,1);",0.0,2571,2585
15,S543,Evaluator.java,389,"super(0,1);",0.0,2571,2585
15,S544,Evaluator.java,401,"public CssNthEvaluator(int a, int b) {",0.0,2571,2585
15,S545,Evaluator.java,402,this.a = a;,0.0,2571,2585
15,S546,Evaluator.java,403,this.b = b;,0.0,2571,2585
15,S547,Evaluator.java,411,final Element p = element.parent();,0.0,2571,2585
15,S548,Evaluator.java,412,if (p == null || (p instanceof Document)) return false;,0.0,2571,2585
15,S549,Evaluator.java,414,"final int pos = calculatePosition(root, element);",0.0,2571,2585
15,S550,Evaluator.java,415,if (a == 0) return pos == b;,0.0,2571,2585
15,S551,Evaluator.java,417,return (pos-b)*a >= 0 && (pos-b)%a==0;,0.0,2571,2585
15,S552,Evaluator.java,442,"super(a,b);",0.0,2571,2585
15,S553,Evaluator.java,446,return element.elementSiblingIndex()+1;,0.0,2571,2585
15,S554,Evaluator.java,462,"super(a,b);",0.0,2571,2585
15,S555,Evaluator.java,467,return element.parent().children().size() - element.elementSiblingIndex();,0.0,2571,2585
15,S556,Evaluator.java,482,"super(a,b);",0.0,2571,2585
15,S557,Evaluator.java,486,int pos = 0;,0.0,2571,2585
15,S558,Evaluator.java,487,Elements family = element.parent().children();,0.0,2571,2585
15,S559,Evaluator.java,488,for (int i = 0; i < family.size(); i++) {,0.0,2571,2585
15,S560,Evaluator.java,489,if (family.get(i).tag() == element.tag()) pos++;,0.0,2571,2585
15,S561,Evaluator.java,490,if (family.get(i) == element) break;,0.0,2571,2585
15,S562,Evaluator.java,492,return pos;,0.0,2571,2585
15,S563,Evaluator.java,504,"super(a, b);",0.0,2571,2585
15,S564,Evaluator.java,509,int pos = 0;,0.0,2571,2585
15,S565,Evaluator.java,510,Elements family = element.parent().children();,0.0,2571,2585
15,S566,Evaluator.java,511,for (int i = element.elementSiblingIndex(); i < family.size(); i++) {,0.0,2571,2585
15,S567,Evaluator.java,512,if (family.get(i).tag() == element.tag()) pos++;,0.0,2571,2585
15,S568,Evaluator.java,514,return pos;,0.0,2571,2585
15,S569,Evaluator.java,526,public static final class IsFirstChild extends Evaluator {,0.0,2571,2585
15,S570,Evaluator.java,529,final Element p = element.parent();,0.0,2571,2585
15,S571,Evaluator.java,530,return p != null && !(p instanceof Document) && element.elementSiblingIndex() == 0;,0.0,2571,2585
